16400,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,10703.0,5.0,1.0,85.0,1598.0,1695.0
14000,5.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,18000.0,6.0,2.0,87.0,1197.0,1154.0
9990,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,43900.0,5.0,2.0,66.0,1461.0,1153.0
11700,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,48109.0,6.0,2.0,81.0,1600.0,1360.0
13500,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,109571.0,6.0,3.0,92.0,1395.0,1280.0
18820,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,85.0,999.0,1265.0
22167,4.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,103.0,1598.0,1487.0
18975,2.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,17600.0,6.0,1.0,110.0,1399.0,1322.0
11190,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,63120.0,6.0,2.0,81.0,1598.0,1273.0
7800,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,133081.0,5.0,3.0,51.0,1398.0,1163.0
18490,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,10564.0,6.0,1.0,164.0,1618.0,1165.0
20500,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,25000.0,6.0,1.0,110.0,1968.0,1310.0
22280,1.0,4.0,4.0,1.0,2.0,1.0,0.0,1.0,90480.0,7.0,2.0,81.0,1598.0,1360.0
27488,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,0.0,110.0,1498.0,1345.0
11290,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,19507.0,5.0,1.0,66.0,1398.0,1163.0
17950,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,29800.0,7.0,3.0,85.0,1598.0,1200.0
9400,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,15967.0,5.0,1.0,66.0,1398.0,1163.0
26441,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,301.0,6.0,0.0,110.0,1399.0,1425.0
9200,3.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,100.0,5.0,0.0,55.0,1248.0,1162.0
14450,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,8968.0,6.0,1.0,66.0,1398.0,1199.0
18500,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,33500.0,7.0,2.0,92.0,1395.0,1215.0
13800,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,12000.0,6.0,2.0,87.0,1197.0,1154.0
14800,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,97386.0,6.0,3.0,110.0,1968.0,1865.0
15990,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,43359.0,6.0,3.0,77.0,998.0,1273.0
14990,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,58190.0,6.0,2.0,100.0,1598.0,1550.0
10990,5.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,13.0,5.0,0.0,55.0,898.0,1165.0
30900,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,10.0,6.0,0.0,147.0,1598.0,1360.0
19990,0.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,12000.0,7.0,1.0,70.0,999.0,1135.0
14980,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,71577.0,6.0,3.0,125.0,1956.0,1503.0
22990,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,50.0,5.0,0.0,70.0,999.0,1147.0
21550,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,10.0,7.0,1.0,85.0,1598.0,1660.0
13990,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,23384.0,6.0,1.0,66.0,1398.0,1234.0
9900,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,22000.0,5.0,1.0,51.0,1229.0,1163.0
12000,4.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,115000.0,6.0,3.0,100.0,1598.0,1623.0
18990,1.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,24246.0,6.0,2.0,85.0,999.0,1180.0
17900,1.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,87999.0,7.0,3.0,81.0,1598.0,1355.0
13899,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2499.0,5.0,1.0,66.0,999.0,1360.0
15390,3.0,4.0,2.0,0.0,2.0,0.0,0.0,1.0,1647.3626086956522,6.0,0.0,66.0,1398.0,1120.0
17925,2.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,20665.0,6.0,1.0,110.0,1399.0,1350.0
14880,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,13000.0,5.0,1.0,77.0,999.0,1273.0
17590,1.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,34650.0,6.0,2.0,81.0,1598.0,1360.0
16000,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,16282.0,6.0,2.0,100.0,1598.0,1425.0
15700,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,15200.0,6.0,2.0,110.0,1399.0,1278.0
15993,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,33200.0,7.0,3.0,92.0,1395.0,1180.0
19950,6.0,6.0,4.0,1.0,0.0,1.0,0.0,1.0,98000.0,6.0,3.0,118.0,1598.0,2353.0
31900,6.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,118.0,1598.0,1734.0
11500,5.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,32713.0,6.0,2.0,66.0,1461.0,1276.0
6990,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,165000.0,6.0,3.0,81.0,1598.0,1518.0
39990,6.0,7.0,4.0,0.0,0.0,1.0,0.0,1.0,10.0,6.0,0.0,118.0,1598.0,1734.0
16225,1.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,70962.0,7.0,3.0,92.0,1400.0,1360.0
11600,2.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,69190.0,6.0,2.0,77.0,998.0,1425.0
14950,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,20900.0,5.0,1.0,77.0,998.0,1273.0
24300,1.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,85.0,1598.0,1360.0
16500,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3237.0,5.0,0.0,77.0,999.0,1360.0
15285,2.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,66.0,999.0,1288.0
19880,4.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,45848.0,6.0,2.0,121.0,1490.0,1503.0
8500,3.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,39860.0,5.0,2.0,51.0,1229.0,1163.0
12955,2.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,37527.0,6.0,2.0,81.0,1598.0,1360.0
26800,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,85.0,999.0,1255.0
21334,2.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,7530.0,6.0,0.0,110.0,1399.0,1425.0
16500,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2595.0,5.0,0.0,77.0,999.0,1360.0
38900,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2000.0,6.0,0.0,147.0,1598.0,1552.0
18990,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2103.0,5.0,0.0,66.0,999.0,1273.0
12999,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4067.0,6.0,1.0,66.0,1398.0,1199.0
19495,2.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,7900.0,6.0,0.0,110.0,1399.0,1425.0
14480,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,34000.0,6.0,1.0,92.0,1399.0,1273.0
10950,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,140000.0,6.0,2.0,100.0,1598.0,1425.0
23900,1.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0,25000.0,7.0,3.0,81.0,1598.0,1365.0
16500,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,22200.0,5.0,1.0,66.0,1422.0,1640.0
7950,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,68900.0,5.0,3.0,56.0,1500.0,1165.0
9900,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,26300.0,5.0,1.0,55.0,1398.0,1163.0
9999,5.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,100.0,5.0,1.0,55.0,1461.0,1280.0
34990,6.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,16600.0,6.0,1.0,118.0,1598.0,1734.0
13690,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,28300.0,6.0,1.0,87.0,1197.0,1154.0
11900,5.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,120964.0,6.0,3.0,87.0,1197.0,1139.0
15949,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,24850.0,5.0,2.0,60.0,999.0,1180.0
11400,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,63000.0,6.0,3.0,87.0,1197.0,1165.0
30000,6.0,6.0,4.0,1.0,0.0,1.0,2.0,0.0,11000.0,6.0,1.0,118.0,1598.0,1734.0
25990,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,85.0,999.0,1200.0
10890,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,5.0,0.0,56.0,898.0,1127.0
18930,1.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,19851.0,6.0,2.0,85.0,999.0,1360.0
16500,2.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,24500.0,5.0,1.0,77.0,999.0,1263.0
27380,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,85.0,999.0,1200.0
6900,5.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,105000.0,5.0,0.0,54.0,1149.0,980.0
15900,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,41500.0,7.0,3.0,70.0,999.0,1165.0
16550,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,45560.0,6.0,2.0,81.0,1598.0,1360.0
8950,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,53300.0,5.0,2.0,66.0,1398.0,1163.0
31980,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,1370.0,6.0,0.0,125.0,1956.0,1487.0
14980,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,114100.0,6.0,3.0,125.0,1956.0,1487.0
15900,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,42636.0,5.0,2.0,85.0,1598.0,1250.0
14275,2.0,4.0,3.0,0.0,2.0,0.0,1.0,1.0,10.0,6.0,0.0,66.0,998.0,1273.0
7799,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,42000.0,5.0,3.0,51.0,1229.0,1163.0
16400,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,123748.0,7.0,3.0,81.0,1395.0,1255.0
15450,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,107838.0,6.0,3.0,81.0,1598.0,1360.0
9850,5.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,71426.0,5.0,2.0,55.0,1461.0,1162.0
13980,4.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,72167.0,6.0,3.0,103.0,1364.0,1623.0
34070,6.0,7.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,6.0,0.0,165.0,1798.0,1685.0
27980,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,85.0,999.0,1200.0
30950,2.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,12366.0,6.0,0.0,147.0,1598.0,1325.0
20988,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,85.0,999.0,1180.0
13690,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,81298.0,6.0,3.0,100.0,1598.0,1522.0
20990,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,9876.0,7.0,2.0,85.0,1598.0,1360.0
16980,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,133650.0,6.0,3.0,125.0,1956.0,1843.0
13650,3.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,39065.0,6.0,1.0,66.0,1398.0,1163.0
11880,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,31971.0,5.0,3.0,60.0,999.0,1110.0
11390,5.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,5.0,0.0,56.0,898.0,1165.0
13430,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,57300.0,5.0,3.0,70.0,999.0,1135.0
22980,4.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,27807.0,6.0,1.0,121.0,1490.0,1472.0
17480,4.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,7092.0,6.0,2.0,103.0,1490.0,1503.0
25990,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,110.0,1498.0,1365.0
16890,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,26271.0,5.0,1.0,66.0,1422.0,1135.0
23900,1.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,85.0,1598.0,1365.0
9890,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,55.0,1398.0,1156.0
20630,4.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,4600.0,6.0,1.0,100.0,1598.0,1537.0
22330,1.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,85.0,999.0,1365.0
21450,2.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1020.0,6.0,0.0,110.0,1399.0,1273.0
20950,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,10384.0,7.0,1.0,70.0,999.0,1135.0
15450,1.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,149006.0,7.0,3.0,81.0,1598.0,1360.0
11290,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,69266.0,6.0,2.0,66.0,1398.0,1199.0
9000,5.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,26000.0,5.0,2.0,54.0,1149.0,1119.0
25900,6.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,41378.0,7.0,3.0,147.0,1618.0,1685.0
20850,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,40012.0,7.0,2.0,81.0,1598.0,1845.0
20171,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,103.0,1490.0,1441.0
19900,1.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,41900.0,7.0,2.0,85.0,1598.0,1285.0
15700,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,10150.0,5.0,1.0,70.0,999.0,1134.0
20400,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,6000.0,5.0,0.0,70.0,999.0,1165.0
9000,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,76505.0,6.0,3.0,81.0,1598.0,1273.0
10990,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,4500.0,5.0,0.0,56.0,898.0,1087.0
19400,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,69740.0,6.0,2.0,85.0,999.0,1155.0
10880,5.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,10.0,5.0,0.0,56.0,898.0,1165.0
10580,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,179227.0,6.0,3.0,125.0,1956.0,1487.0
21200,4.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,20600.0,6.0,1.0,100.0,1598.0,1487.0
12500,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,96000.0,6.0,3.0,100.0,1598.0,1613.0
22950,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,85.0,999.0,1180.0
11490,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,97400.0,6.0,3.0,100.0,1598.0,1487.0
24590,1.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,10.0,6.0,0.0,85.0,1598.0,1360.0
14990,2.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,14302.0,6.0,1.0,92.0,1399.0,1278.0
8490,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,32084.0,5.0,2.0,66.0,1398.0,1163.0
13900,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,40000.0,6.0,1.0,81.0,1598.0,1503.0
21300,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,14133.0,7.0,2.0,85.0,1598.0,1360.0
11950,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,100000.0,5.0,3.0,60.0,999.0,1110.0
10400,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,35000.0,5.0,1.0,66.0,898.0,1082.0
15490,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,40528.0,7.0,2.0,66.0,1422.0,1195.0
15500,0.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,40500.0,5.0,2.0,66.0,1422.0,1195.0
22640,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,9380.0,7.0,1.0,85.0,1598.0,1345.0
16350,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,25604.0,6.0,1.0,103.0,1490.0,1503.0
10797,5.0,6.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,55.0,1461.0,1209.0
22444,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,7000.0,7.0,1.0,70.0,999.0,1135.0
9580,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,19500.0,5.0,2.0,54.0,1149.0,1087.0
23475,4.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,25470.0,6.0,1.0,121.0,1490.0,1522.0
32935,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,9350.0,6.0,1.0,118.0,1598.0,1734.0
22300,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,6810.0,7.0,1.0,85.0,1598.0,1285.0
22790,1.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,50.0,6.0,0.0,85.0,1598.0,1360.0
12490,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,32500.0,6.0,2.0,81.0,1598.0,1273.0
15325,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,12054.0,5.0,1.0,77.0,999.0,1320.0
10589,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0,5.0,0.0,56.0,898.0,1100.0
18290,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,28843.0,6.0,1.0,110.0,1399.0,1308.0
21300,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,33178.0,6.0,1.0,85.0,1598.0,1360.0
28990,1.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,0.0,85.0,1598.0,1370.0
14900,2.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,41600.0,6.0,3.0,100.0,1598.0,1273.0
18990,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,92.0,1399.0,1236.0
16998,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,47563.0,6.0,2.0,100.0,1598.0,1425.0
7800,3.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,59144.0,6.0,3.0,85.0,998.0,1635.0
9700,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,30000.0,5.0,2.0,55.0,1461.0,1071.0
10900,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,87475.0,6.0,2.0,81.0,1598.0,1403.0
17980,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,10780.0,6.0,1.0,147.0,1618.0,1087.0
28380,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,110.0,1498.0,1180.0
15090,0.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,63668.0,7.0,3.0,85.0,1598.0,1135.0
16900,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,99000.0,7.0,2.0,81.0,1598.0,1355.0
12840,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,28970.0,5.0,3.0,70.0,999.0,1135.0
22440,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,11000.0,7.0,1.0,85.0,1598.0,1385.0
13890,3.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,19337.0,6.0,1.0,66.0,1398.0,1163.0
21800,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,4000.0,6.0,0.0,85.0,999.0,1180.0
15990,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,28956.0,5.0,2.0,87.0,1598.0,1135.0
15950,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,7500.0,6.0,1.0,87.0,1197.0,1087.0
8980,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,35427.0,5.0,2.0,66.0,1398.0,1163.0
20950,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,19467.0,6.0,1.0,85.0,1598.0,1360.0
20900,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,16250.0,6.0,1.0,100.0,1598.0,1585.0
17980,2.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,23170.0,6.0,1.0,110.0,1399.0,1425.0
17500,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,118596.0,6.0,3.0,118.0,1598.0,1734.0
11800,4.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,130000.0,6.0,3.0,88.0,1598.0,1664.0
19865,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,6.0,0.0,110.0,1398.0,1308.0
14400,2.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,26192.0,6.0,1.0,81.0,1598.0,1328.0
18999,6.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,55000.0,6.0,3.0,96.0,1598.0,1685.0
27700,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,281.0,7.0,0.0,85.0,999.0,1135.0
22490,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,10.0,5.0,0.0,70.0,999.0,1135.0
9990,5.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,40433.0,5.0,1.0,66.0,1461.0,1260.0
35930,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,10.0,6.0,0.0,118.0,1598.0,1734.0
13680,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,93543.0,5.0,3.0,66.0,1422.0,1195.0
16950,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,66466.0,6.0,2.0,81.0,1598.0,1890.0
64298,6.0,7.0,2.0,0.0,0.0,1.0,0.0,1.0,15.0,6.0,0.0,165.0,1798.0,1647.0
24500,6.0,7.0,4.0,1.0,0.0,1.0,0.0,1.0,99292.0,6.0,3.0,118.0,1598.0,1659.0
25100,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,0.0,85.0,999.0,1680.0
23990,4.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,11387.0,6.0,1.0,121.0,1500.0,1584.0
15889,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,0.0,66.0,1398.0,1163.0
26700,6.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,58000.0,6.0,3.0,118.0,1598.0,1734.0
16690,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,69000.0,6.0,2.0,85.0,1598.0,1335.0
18300,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,6.0,0.0,85.0,999.0,1180.0
25400,1.0,4.0,4.0,1.0,0.0,1.0,2.0,1.0,17000.0,7.0,2.0,81.0,1598.0,1360.0
17399,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,1647.3626086956522,5.0,0.0,70.0,999.0,1165.0
18999,1.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,38500.0,6.0,2.0,81.0,1598.0,1335.0
15500,1.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,92000.0,6.0,3.0,81.0,1598.0,1335.0
28150,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1647.3626086956522,7.0,0.0,85.0,999.0,1230.0
9200,5.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,14000.0,5.0,2.0,54.0,1149.0,1141.0
8990,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,76000.0,6.0,3.0,81.0,1598.0,1350.0
20680,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,14247.0,6.0,1.0,125.0,1956.0,1503.0
20985,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6200.0,7.0,1.0,70.0,999.0,1180.0
12490,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,15146.0,6.0,2.0,81.0,1598.0,1273.0
21600,1.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,26600.0,6.0,1.0,85.0,1598.0,1360.0
17900,1.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,87999.0,7.0,3.0,81.0,1598.0,1355.0
10989,3.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0,5.0,0.0,51.0,1229.0,1163.0
13900,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,44000.0,5.0,3.0,60.0,999.0,1110.0
22000,1.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0,60000.0,6.0,3.0,110.0,1968.0,1395.0
10790,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,5.0,0.0,55.0,1398.0,1163.0
10800,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,51985.0,6.0,3.0,87.0,1197.0,1087.0
20350,4.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,19460.0,6.0,1.0,121.0,1490.0,1487.0
10990,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,3898.0,6.0,2.0,74.0,1399.0,1273.0
20450,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,24338.0,6.0,2.0,125.0,1956.0,1503.0
21440,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,9521.0,6.0,2.0,100.0,1598.0,1503.0
37950,4.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,10.0,6.0,0.0,147.0,1600.0,1503.0
22180,4.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,33660.0,8.0,1.0,125.0,1956.0,1487.0
10490,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,49550.0,6.0,2.0,74.0,1399.0,1273.0
8990,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,70900.0,5.0,2.0,66.0,1398.0,1163.0
9490,4.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,213687.0,6.0,3.0,100.0,1598.0,1487.0
17600,2.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,14754.0,6.0,1.0,110.0,1399.0,1425.0
20680,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,8101.0,7.0,1.0,92.0,1395.0,1135.0
